time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2000-09-28 08:00:00,376,259.96,8.888888889,77,4.291584,0,0
2000-09-28 09:00:00,535,262.06,10,68,6.7056,0,0
2000-09-28 10:00:00,636,272.2,12.22222222,62,6.03504,0,0
2000-09-28 11:00:00,686,277.88,13.33333333,60,4.291584,0,0
2000-09-28 12:00:00,672,289.08,14.44444444,58,5.006848,0,0
2000-09-28 13:00:00,598,307.91,16.11111111,54,5.006848,0,0
2000-09-28 14:00:00,476,326.43,17.22222222,54,6.7056,0,0
2000-09-28 15:00:00,313,347.92,18.33333333,52,8.04672,0,0
2000-09-28 16:00:00,143,369.3,18.33333333,51,6.03504,0,0
2000-09-28 17:00:00,18,396.48,17.77777778,54,6.03504,0,0
2000-09-28 18:00:00,0,393.83,15.55555556,65,3.57632,0,0
2000-09-28 19:00:00,0,379.72,14.44444444,70,3.57632,0,0
2000-09-28 20:00:00,0,368.81,13.88888889,72,3.57632,0,0
2000-09-28 21:00:00,0,357.66,13.33333333,72,4.291584,0,0
2000-09-28 22:00:00,0,349.61,13.33333333,72,5.006848,0,0
2000-09-28 23:00:00,0,336.27,12.22222222,77,4.291584,0,0
2000-09-29 00:00:00,0,330.27,12.77777778,72,5.006848,0,0
2000-09-29 01:00:00,0,318.85,12.22222222,72,5.006848,0,0
2000-09-29 02:00:00,0,307.4,11.66666667,72,5.006848,0,0
2000-09-29 03:00:00,0,295.83,11.11111111,72,5.006848,0,0
2000-09-29 04:00:00,0,285.13,10.55555556,74,4.291584,0,0
2000-09-29 05:00:00,0,279.33,11.11111111,72,6.03504,0,0
2000-09-29 06:00:00,55,268.71,10.55555556,74,5.722112,0,0
2000-09-29 07:00:00,217,274.59,11.66666667,72,5.006848,0,0
2000-09-29 08:00:00,387,284.05,13.88888889,64,5.722112,0,0
2000-09-29 09:00:00,539,299.62,16.66666667,60,6.7056,0,0
2000-09-29 10:00:00,645,306.67,18.88888889,50,10.013696,0,0
2000-09-29 11:00:00,693,311.48,20,47,10.639552,0,0
2000-09-29 12:00:00,680,324.96,21.66666667,46,8.71728,0,0
2000-09-29 13:00:00,612,338.42,22.77777778,41,9.38784,0,0
2000-09-29 14:00:00,468,351.3,23.33333333,33,10.460736,0,0
2000-09-29 15:00:00,316,369.14,23.33333333,36,10.013696,0,0
2000-09-29 16:00:00,113,402.32,23.33333333,34,10.013696,0,0
2000-09-29 17:00:00,16,421.83,22.22222222,38,9.38784,0,0
2000-09-29 18:00:00,0,421.83,20.55555556,42,8.71728,0,0
2000-09-29 19:00:00,0,406.3,19.44444444,45,8.71728,0,0
2000-09-29 20:00:00,0,394.26,18.88888889,47,8.04672,0,0
2000-09-29 21:00:00,0,384.76,18.88888889,45,8.71728,0,0
2000-09-29 22:00:00,0,373.45,18.33333333,49,6.03504,0,0
2000-09-29 23:00:00,0,359.56,17.22222222,54,6.03504,0,0
2000-09-30 00:00:00,0,349.05,16.66666667,58,8.761984,0,0
2000-09-30 01:00:00,0,339.16,16.11111111,63,6.7056,0,0
2000-09-30 02:00:00,0,330.92,16.11111111,63,8.04672,0,0
2000-09-30 03:00:00,0,322.68,16.11111111,63,8.04672,0,0
2000-09-30 04:00:00,0,310.33,15.55555556,62,8.04672,0,0
2000-09-30 05:00:00,0,301.32,15,67,6.03504,0,0
2000-09-30 06:00:00,23,291.32,14.44444444,70,6.7056,0,0
2000-09-30 07:00:00,126,291.32,14.44444444,70,5.722112,0,0
2000-09-30 08:00:00,232,296.9,15.55555556,67,6.03504,0,0
2000-09-30 09:00:00,150,360.23,16.66666667,65,6.7056,0,0
2000-09-30 10:00:00,152,377.48,17.77777778,61,6.7056,0,0
2000-09-30 11:00:00,309,358.87,17.77777778,63,6.03504,0,0
2000-09-30 12:00:00,307,369.33,18.88888889,61,6.7056,0,0
2000-09-30 13:00:00,221,390.56,20.55555556,57,6.03504,0,0
2000-09-30 14:00:00,138,409.65,22.22222222,52,4.291584,0,0
2000-09-30 15:00:00,144,402.35,22.22222222,46,8.04672,0,0
2000-09-30 16:00:00,129,391.81,21.66666667,49,8.04672,0,0
2000-09-30 17:00:00,8,420.67,21.11111111,55,6.03504,0,0
2000-09-30 18:00:00,0,418.62,20,57,8.71728,0,0
2000-09-30 19:00:00,0,404.13,18.88888889,59,8.761984,0,0
2000-09-30 20:00:00,0,395.93,18.88888889,59,8.761984,0,0
2000-09-30 21:00:00,0,386.75,18.88888889,54,6.7056,0,0
2000-09-30 22:00:00,0,372.6,17.77777778,58,6.03504,0,0
2000-09-30 23:00:00,0,358.72,16.66666667,62,5.006848,0,0
2000-10-01 00:00:00,0,351.84,16.11111111,65,6.03504,0,0
2000-10-01 01:00:00,0,345.82,16.66666667,60,8.71728,0,0
2000-10-01 02:00:00,0,338.09,16.66666667,60,8.04672,0,0
2000-10-01 03:00:00,0,329.34,16.11111111,65,8.71728,0,0
2000-10-01 04:00:00,0,322.95,16.11111111,67,8.71728,0,0
2000-10-01 05:00:00,0,315.56,16.11111111,67,6.7056,0,0
2000-10-01 06:00:00,50.5,306.3,15.55555556,70,6.7056,0,0
2000-10-01 07:00:00,191.5,306.3,15.55555556,70,8.761984,0,0
2000-10-01 08:00:00,365,314.54,17.22222222,65,6.7056,0,0
2000-10-01 09:00:00,467,321.92,18.88888889,59,10.460736,0,0
2000-10-01 10:00:00,604,330.61,20.55555556,55,8.04672,0,0
2000-10-01 11:00:00,507,354.63,22.22222222,48,9.38784,0.00001,0
2000-10-01 12:00:00,584.5,352.64,22.77777778,46,10.013696,0.00001,0
2000-10-01 13:00:00,511.5,365.88,23.33333333,45,8.04672,0.00001,0
2000-10-01 14:00:00,392,386.89,25,42,9.38784,0,0
2000-10-01 15:00:00,183,410.75,24.44444444,45,6.7056,0,0
2000-10-01 16:00:00,75,424.28,24.44444444,43,6.03504,0,0
2000-10-01 17:00:00,7,437.55,23.88888889,46,5.006848,0,0
2000-10-01 18:00:00,0,437.97,23.33333333,46,4.291584,0,0
2000-10-01 19:00:00,0,420.78,21.66666667,55,3.57632,0.00001,0
2000-10-01 20:00:00,0,413.61,21.66666667,57,5.006848,0.00001,0
2000-10-01 21:00:00,0,395.22,19.44444444,71,8.761984,0.00002,0
2000-10-01 22:00:00,0,391.29,20,68,8.761984,0.00001,0
2000-10-01 23:00:00,0,383.87,20,66,8.04672,0.00001,0
2000-10-02 00:00:00,0,377.89,20.55555556,59,9.38784,0,0
2000-10-02 01:00:00,0,367.77,20,61,10.013696,0.00005,0
2000-10-02 02:00:00,0,360.51,20,61,8.71728,0.00009,0
2000-10-02 03:00:00,0,350.54,19.44444444,63,6.03504,0.00014,0
2000-10-02 04:00:00,0,343.33,19.44444444,63,6.7056,0.00009,0
2000-10-02 05:00:00,0,333.31,19.44444444,59,6.7056,0.00005,0
2000-10-02 06:00:00,21.5,323.1,18.33333333,66,6.7056,0,0
2000-10-02 07:00:00,171.5,319.8,17.22222222,73,6.7056,0.00003,0
2000-10-02 08:00:00,220.5,319.8,17.22222222,73,6.03504,0.00006,0
2000-10-02 09:00:00,510,317.13,16.66666667,75,5.006848,0.00009,0
2000-10-02 10:00:00,525.5,327.78,18.33333333,73,5.006848,0.00006,0
2000-10-02 11:00:00,573,341.4,20,66,5.722112,0.00003,0
2000-10-02 12:00:00,443.5,360.24,19.44444444,66,6.7056,0,0
2000-10-02 13:00:00,411.5,365.01,19.44444444,68,5.722112,0,0
2000-10-02 14:00:00,355,370.78,20,66,6.03504,0,0
2000-10-02 15:00:00,225,380.09,20,61,6.03504,0,0
2000-10-02 16:00:00,130,383.63,19.44444444,63,5.722112,0,0
2000-10-02 17:00:00,6,400.01,17.22222222,70,8.04672,0,0
2000-10-02 18:00:00,0,393.83,15.55555556,75,0,0,0
2000-10-02 19:00:00,0,369.12,12.22222222,90,0,0,0
2000-10-02 20:00:00,0,353.69,10.55555556,96,3.57632,0,0
2000-10-02 21:00:00,0,346.48,10.55555556,92,0,0,0
2000-10-02 22:00:00,0,336.98,10,96,0,0,0
2000-10-02 23:00:00,0,330.14,10,96,0,0,0
2000-10-03 00:00:00,0,314.45,8.333333333,100,0,0,0
2000-10-03 01:00:00,0,304.35,7.777777778,100,0,0,0
2000-10-03 02:00:00,0,296.35,7.777777778,96,0,0,0
2000-10-03 03:00:00,0,286.22,7.222222222,97,0,0,0
2000-10-03 04:00:00,0,270.17,5.555555556,100,0,0,0
2000-10-03 05:00:00,0,265.25,6.111111111,97,0,0,0
2000-10-03 06:00:00,22.5,258.03,6.111111111,97,0,0,0
2000-10-03 07:00:00,183.5,267.99,7.777777778,96,0,0,0
2000-10-03 08:00:00,182,290.17,11.66666667,89,0,0,0
2000-10-03 09:00:00,324.5,309.37,14.44444444,78,0,0,0
2000-10-03 10:00:00,336,334.26,16.11111111,58,3.57632,0,0
2000-10-03 11:00:00,293,354.87,16.66666667,56,4.291584,0,0
2000-10-03 12:00:00,375,349.52,16.66666667,62,3.57632,0,0
2000-10-03 13:00:00,265.5,361.42,16.66666667,52,4.291584,0,0
2000-10-03 14:00:00,405.5,342.48,17.77777778,52,3.57632,0,0
2000-10-03 15:00:00,280.5,358.29,18.88888889,50,5.006848,0,0
2000-10-03 16:00:00,90.5,382.68,18.33333333,45,8.761984,0,0
2000-10-03 17:00:00,3.5,394.44,16.11111111,48,6.7056,0,0
2000-10-03 18:00:00,0,387.75,14.44444444,56,5.722112,0,0
2000-10-03 19:00:00,0,368.58,12.22222222,77,3.3528,0.00003,0
2000-10-03 20:00:00,0,353.4,10.55555556,92,5.006848,0.00007,0
2000-10-03 21:00:00,0,343.07,10,89,8.761984,0.0001,0
2000-10-03 22:00:00,0,333.43,9.444444444,93,6.03504,0.00026,0
2000-10-03 23:00:00,0,326.42,9.444444444,93,5.006848,0.00041,0
2000-10-04 00:00:00,0,319.41,9.444444444,93,0,0.00056,0
2000-10-04 01:00:00,0,312.39,9.444444444,93,3.57632,0.00148,0
2000-10-04 02:00:00,0,305.38,9.444444444,93,4.291584,0.00239,0
2000-10-04 03:00:00,0,297.4,9.444444444,90,3.3528,0.00331,0
2000-10-04 04:00:00,0,290.27,9.444444444,90,3.3528,0.00296,0
2000-10-04 05:00:00,0,281.52,9.444444444,86,5.006848,0.00262,0
2000-10-04 06:00:00,23.5,262.06,7.222222222,90,4.291584,0.00228,0
2000-10-04 07:00:00,225,262.06,7.222222222,90,4.291584,0.00171,0
2000-10-04 08:00:00,392,263.44,8.888888889,71,6.03504,0.00114,0
2000-10-04 09:00:00,536,271.02,10.55555556,66,5.722112,0.00058,0
2000-10-04 10:00:00,641,277.09,12.22222222,59,6.03504,0.00039,0
2000-10-04 11:00:00,658,275.12,13.33333333,47,5.006848,0.00019,0
2000-10-04 12:00:00,563,296.69,14.44444444,41,6.7056,0,0
2000-10-04 13:00:00,410.5,326.7,15.55555556,39,4.291584,0,0
2000-10-04 14:00:00,431,316.08,15.55555556,38,3.3528,0,0
2000-10-04 15:00:00,269,328.54,14.44444444,39,4.291584,0,0
2000-10-04 16:00:00,107,354.2,14.44444444,41,4.291584,0,0
2000-10-04 17:00:00,4.5,369.94,11.66666667,52,5.722112,0,0
2000-10-04 18:00:00,0,367.25,10.55555556,59,4.291584,0,0
2000-10-04 19:00:00,0,350.87,8.888888889,74,0,0,0
2000-10-04 20:00:00,0,346.23,9.444444444,77,3.3528,0,0
2000-10-04 21:00:00,0,333.69,8.333333333,86,0,0,0
2000-10-04 22:00:00,0,329.57,9.444444444,69,0,0,0
2000-10-04 23:00:00,0,321.59,9.444444444,69,3.3528,0.00001,0
2000-10-05 00:00:00,0,309.44,8.333333333,77,3.3528,0.00001,0
2000-10-05 01:00:00,0,303.36,8.333333333,83,0,0.00001,0
2000-10-05 02:00:00,0,295.87,8.333333333,83,0,0.00001,0
2000-10-05 03:00:00,0,290.65,8.888888889,80,3.3528,0.00001,0
2000-10-05 04:00:00,0,281.87,8.888888889,77,0,0.00001,0
2000-10-05 05:00:00,0,274.19,8.888888889,77,3.57632,0.00002,0
2000-10-05 06:00:00,8.5,263.44,8.888888889,71,5.006848,0.00002,0
2000-10-05 07:00:00,50.5,261.82,8.888888889,68,5.006848,0.00002,0
2000-10-05 08:00:00,90.5,304.11,8.888888889,66,5.722112,0.00001,0
2000-10-05 09:00:00,122.5,326.97,9.444444444,66,5.722112,0.00001,0
2000-10-05 10:00:00,141.5,340.12,10.55555556,66,3.57632,0.00026,0
2000-10-05 11:00:00,186,341.75,11.11111111,69,5.722112,0.00051,0
2000-10-05 12:00:00,149,354.57,12.22222222,62,6.03504,0.00075,0
2000-10-05 13:00:00,135,354.04,11.66666667,66,6.03504,0.00069,0
2000-10-05 14:00:00,276,323.58,10,77,4.291584,0.00062,0
2000-10-05 15:00:00,179.5,327.52,8.888888889,89,5.006848,0.00055,0
2000-10-05 16:00:00,73.5,337.39,8.333333333,93,8.71728,0.00059,0
2000-10-05 17:00:00,0,353.06,7.777777778,93,5.006848,0.00063,0
2000-10-05 18:00:00,0,350.26,7.222222222,90,5.006848,0.00067,0
2000-10-05 19:00:00,0,340.21,6.666666667,93,5.006848,0.00082,0
2000-10-05 20:00:00,0,332.64,6.666666667,89,4.291584,0.00097,0
2000-10-05 21:00:00,0,322.68,6.111111111,93,3.57632,0.00112,0
2000-10-05 22:00:00,0,312.79,5.555555556,96,3.57632,0.00095,0
2000-10-05 23:00:00,0,302.01,5,93,4.291584,0.00079,0
2000-10-06 00:00:00,0,292.27,4.444444444,97,3.57632,0.00062,0
2000-10-06 01:00:00,0,289.96,5.555555556,92,3.3528,0.00055,0
2000-10-06 02:00:00,0,278.59,5,89,8.04672,0.00049,0
2000-10-06 03:00:00,0,263.9,3.888888889,86,5.722112,0.00043,0
2000-10-06 04:00:00,0,254.76,3.888888889,82,6.7056,0.00038,0
2000-10-06 05:00:00,0,240.63,2.777777778,82,5.722112,0.00033,0
2000-10-06 06:00:00,25,223.41,1.111111111,82,6.7056,0.00028,0
2000-10-06 07:00:00,210,222.22,1.111111111,79,8.71728,0.00021,0
2000-10-06 08:00:00,371,222.98,2.222222222,67,8.04672,0.00014,0
2000-10-06 09:00:00,481,222.66,3.333333333,55,9.38784,0.00006,0
2000-10-06 10:00:00,540,223.59,4.444444444,47,11.62304,0.00004,0
2000-10-06 11:00:00,537,240.17,5,43,9.38784,0.00002,0
2000-10-06 12:00:00,499.5,254.11,5,41,10.460736,0,0
2000-10-06 13:00:00,212,305.73,5.555555556,40,10.460736,0,0
2000-10-06 14:00:00,221,295.73,4.444444444,43,8.761984,0,0
2000-10-06 15:00:00,99.5,311.47,3.888888889,45,6.7056,0,0
2000-10-06 16:00:00,113.5,296.2,3.888888889,43,8.04672,0,0
2000-10-06 17:00:00,0,333.91,3.888888889,45,5.722112,0,0
2000-10-06 18:00:00,0,331.22,3.333333333,47,3.57632,0,0
2000-10-06 19:00:00,0,319.37,2.777777778,52,5.006848,0,0
2000-10-06 20:00:00,0,305.46,1.666666667,59,3.57632,0,0
2000-10-06 21:00:00,0,292.15,0.555555556,67,3.57632,0,0
2000-10-06 22:00:00,0,281.08,0,69,3.57632,0,0
2000-10-06 23:00:00,0,270.28,-0.555555556,72,4.291584,0,0
2000-10-07 00:00:00,0,261.74,-0.555555556,72,4.291584,0,0
2000-10-07 01:00:00,0,253.2,-0.555555556,72,3.57632,0,0
2000-10-07 02:00:00,0,242.75,-1.111111111,75,5.006848,0,0
2000-10-07 03:00:00,0,234.29,-1.111111111,75,5.006848,0,0
2000-10-07 04:00:00,0,225.83,-1.111111111,75,5.006848,0,0
2000-10-07 05:00:00,0,217.36,-1.111111111,75,5.006848,0,0
2000-10-07 06:00:00,23,207.19,-1.666666667,78,5.722112,0,0
2000-10-07 07:00:00,222,210.46,-1.111111111,79,6.03504,0,0
2000-10-07 08:00:00,331,218.41,1.111111111,70,6.7056,0,0
2000-10-07 09:00:00,336,226.86,2.777777778,65,6.7056,0,0
2000-10-07 10:00:00,464,242.25,5,60,8.71728,0,0
2000-10-07 11:00:00,495.5,255.74,5.555555556,55,8.71728,0,0
2000-10-07 12:00:00,419,273.43,5.555555556,49,9.38784,0,0
2000-10-07 13:00:00,382,280.86,6.111111111,45,9.38784,0,0
2000-10-07 14:00:00,366.5,278.17,6.111111111,47,10.639552,0,0
2000-10-07 15:00:00,229.5,295.09,6.666666667,43,6.7056,0,0
2000-10-07 16:00:00,35,338.36,7.222222222,40,8.761984,0.00002,0
2000-10-07 17:00:00,0,333.91,3.888888889,67,4.291584,0.00005,0
2000-10-07 18:00:00,0,336.57,4.444444444,60,8.71728,0.00007,0
2000-10-07 19:00:00,0,317.89,2.222222222,82,5.722112,0.00006,0
2000-10-07 20:00:00,0,312.18,2.777777778,76,6.7056,0.00006,0
2000-10-07 21:00:00,0,303.97,2.777777778,76,6.7056,0.00005,0
2000-10-07 22:00:00,0,295.77,2.777777778,76,6.03504,0.00003,0
2000-10-07 23:00:00,0,287.01,2.777777778,73,6.03504,0.00002,0
2000-10-08 00:00:00,0,274.1,1.666666667,78,6.03504,0,0
2000-10-08 01:00:00,0,265.4,1.666666667,76,5.722112,0,0
2000-10-08 02:00:00,0,257.13,1.666666667,76,5.722112,0,0
2000-10-08 03:00:00,0,246.84,1.111111111,79,5.006848,0,0
2000-10-08 04:00:00,0,240.58,1.666666667,76,5.006848,0.00005,0
2000-10-08 05:00:00,0,231.56,2.222222222,67,5.722112,0.00011,0
2000-10-08 06:00:00,11.5,222.98,2.222222222,67,5.722112,0.00016,0
2000-10-08 07:00:00,92,222.98,2.222222222,67,5.722112,0.00011,0
2000-10-08 08:00:00,115.5,246.05,2.222222222,64,6.03504,0.00005,0
2000-10-08 09:00:00,181,272.18,2.777777778,62,6.03504,0,0
2000-10-08 10:00:00,228.5,284.54,3.888888889,57,8.04672,0,0
2000-10-08 11:00:00,189.5,305.15,5,51,6.7056,0,0
2000-10-08 12:00:00,333.5,284.05,5,49,6.03504,0,0
2000-10-08 13:00:00,356.5,283.82,6.111111111,43,8.71728,0,0
2000-10-08 14:00:00,344,278.23,5.555555556,45,8.04672,0,0
2000-10-08 15:00:00,243.5,286.3,5.555555556,45,8.71728,0,0
2000-10-08 16:00:00,102.5,309.74,6.111111111,43,6.03504,0,0
2000-10-08 17:00:00,0,339.29,5,47,5.006848,0,0
2000-10-08 18:00:00,0,325.93,2.222222222,64,0,0,0
2000-10-08 19:00:00,0,304.76,-0.555555556,82,0,0,0
2000-10-08 20:00:00,0,294.15,-1.111111111,85,0,0,0
2000-10-08 21:00:00,0,288.06,-0.555555556,79,0,0,0
2000-10-08 22:00:00,0,286.15,1.111111111,67,3.57632,0,0
2000-10-08 23:00:00,0,275.38,0.555555556,70,5.006848,0,0
2000-10-09 00:00:00,0,264.7,0,73,3.57632,0,0
2000-10-09 01:00:00,0,249.15,-1.666666667,78,0,0,0
2000-10-09 02:00:00,0,247.75,0,73,4.291584,0,0
2000-10-09 03:00:00,0,237.35,-0.555555556,76,3.57632,0,0
2000-10-09 04:00:00,0,227.12,-1.111111111,79,3.57632,0,0
2000-10-09 05:00:00,0,220.55,-0.555555556,76,0,0,0
2000-10-09 06:00:00,15,212.15,-0.555555556,76,3.57632,0,0
2000-10-09 07:00:00,193.5,213.85,0,73,5.006848,0,0
2000-10-09 08:00:00,350,222.98,2.222222222,67,4.291584,0,0
2000-10-09 09:00:00,502,238.55,6.111111111,56,5.722112,0,0
2000-10-09 10:00:00,610.5,241.23,8.333333333,42,8.71728,0,0
2000-10-09 11:00:00,647,246.71,9.444444444,41,6.03504,0,0
2000-10-09 12:00:00,625,258.14,11.11111111,35,6.03504,0,0
2000-10-09 13:00:00,552.5,276.98,12.77777778,31,8.04672,0,0
2000-10-09 14:00:00,411,294.9,12.77777778,30,8.71728,0,0
2000-10-09 15:00:00,244,317.38,13.33333333,25,8.04672,0,0
2000-10-09 16:00:00,93.5,345.44,13.33333333,26,3.57632,0,0
2000-10-09 17:00:00,0,373.03,11.66666667,29,3.57632,0,0
2000-10-09 18:00:00,0,361.48,9.444444444,36,3.3528,0,0
2000-10-09 19:00:00,0,340.78,7.222222222,44,0,0,0
2000-10-09 20:00:00,0,328.39,6.666666667,43,3.57632,0,0
2000-10-09 21:00:00,0,316.36,6.111111111,45,3.57632,0,0
2000-10-09 22:00:00,0,302.18,5,49,0,0,0
2000-10-09 23:00:00,0,273.17,0,73,0,0,0
2000-10-10 00:00:00,0,261.01,-1.111111111,82,0,0,0
2000-10-10 01:00:00,0,252.12,-1.111111111,79,0,0,0
2000-10-10 02:00:00,0,243.79,-1.111111111,79,0,0,0
2000-10-10 03:00:00,0,234.29,-1.666666667,85,0,0,0
2000-10-10 04:00:00,0,225.21,-1.666666667,82,0,0,0
2000-10-10 05:00:00,0,218.79,-1.111111111,79,0,0,0
2000-10-10 06:00:00,19.5,217.1,1.666666667,61,3.3528,0,0
2000-10-10 07:00:00,208.5,220.52,2.222222222,62,3.3528,0,0
2000-10-10 08:00:00,377,234.85,5.555555556,55,3.3528,0,0
2000-10-10 09:00:00,521.5,245.88,8.333333333,48,3.57632,0,0
2000-10-10 10:00:00,609,256.95,11.66666667,38,5.722112,0,0
2000-10-10 11:00:00,604,256.01,12.77777778,31,5.006848,0,0
2000-10-10 12:00:00,629.5,264.86,13.88888889,28,6.03504,0,0
2000-10-10 13:00:00,537,285.69,15,25,5.722112,0,0
2000-10-10 14:00:00,387,313.73,16.11111111,25,5.006848,0,0
2000-10-10 15:00:00,267,328.8,16.11111111,29,6.7056,0,0
2000-10-10 16:00:00,102.5,357.78,16.11111111,29,6.03504,0,0
2000-10-10 17:00:00,0,387.75,14.44444444,30,5.006848,0,0
2000-10-10 18:00:00,0,373.03,11.66666667,43,4.291584,0,0
2000-10-10 19:00:00,0,352.51,9.444444444,50,3.57632,0,0
2000-10-10 20:00:00,0,343.54,9.444444444,50,4.291584,0,0
2000-10-10 21:00:00,0,321.37,6.666666667,58,0,0,0
2000-10-10 22:00:00,0,306.9,5.555555556,58,0,0,0
2000-10-10 23:00:00,0,291.5,3.888888889,67,0,0,0
2000-10-11 00:00:00,0,273.68,1.666666667,76,0,0,0
2000-10-11 01:00:00,0,268.76,2.777777778,67,0,0,0
2000-10-11 02:00:00,0,257.68,1.666666667,78,0,0,0
2000-10-11 03:00:00,0,244.86,0.555555556,82,0,0,0
2000-10-11 04:00:00,0,234.72,0,85,0,0,0
2000-10-11 05:00:00,0,226.63,0,85,0,0,0
2000-10-11 06:00:00,19,215.57,-0.555555556,85,0,0,0
2000-10-11 07:00:00,204,222.22,1.111111111,79,0,0,0
2000-10-11 08:00:00,355,245.83,6.666666667,63,0,0,0
2000-10-11 09:00:00,493.5,256.43,11.11111111,41,3.3528,0,0
2000-10-11 10:00:00,614,270.5,14.44444444,35,4.291584,0,0
2000-10-11 11:00:00,659,276.04,16.11111111,31,4.291584,0,0
2000-10-11 12:00:00,642,276.92,17.22222222,25,5.722112,0,0
2000-10-11 13:00:00,565.5,289.28,17.22222222,23,5.722112,0,0
2000-10-11 14:00:00,440,308.91,17.77777778,23,5.006848,0,0
2000-10-11 15:00:00,261.5,336.68,18.33333333,22,5.006848,0,0
2000-10-11 16:00:00,97.5,363.71,17.22222222,25,5.722112,0,0
2000-10-11 17:00:00,0,396.84,16.11111111,27,4.291584,0,0
2000-10-11 18:00:00,0,381.8,13.33333333,34,3.57632,0,0
2000-10-11 19:00:00,0,352.51,9.444444444,50,0,0,0
2000-10-11 20:00:00,0,330.28,6.666666667,60,0,0,0
2000-10-11 21:00:00,0,314.44,5,70,0,0,0
2000-10-11 22:00:00,0,305.65,5,67,0,0,0
2000-10-11 23:00:00,0,297.24,5,67,0,0,0
2000-10-12 00:00:00,0,284.45,3.888888889,73,0,0,0
2000-10-12 01:00:00,0,271.9,2.777777778,79,0,0,0
2000-10-12 02:00:00,0,279.73,6.666666667,63,3.3528,0,0
2000-10-12 03:00:00,0,264.73,5,70,3.3528,0,0
2000-10-12 04:00:00,0,254.52,4.444444444,73,3.57632,0,0
2000-10-12 05:00:00,0,250.41,5.555555556,68,4.291584,0,0
2000-10-12 06:00:00,17,245.83,6.666666667,63,5.722112,0,0
2000-10-12 07:00:00,151,245.83,6.666666667,63,5.722112,0,0
2000-10-12 08:00:00,265,259.86,11.11111111,45,4.291584,0,0
2000-10-12 09:00:00,415.5,267.88,13.33333333,39,4.291584,0,0
2000-10-12 10:00:00,399,293.48,15.55555556,33,5.722112,0,0
2000-10-12 11:00:00,635,283.8,17.77777778,29,6.7056,0,0
2000-10-12 12:00:00,590,304.88,20.55555556,24,6.7056,0,0
2000-10-12 13:00:00,539.5,320.25,21.66666667,23,9.38784,0,0
2000-10-12 14:00:00,422,337.38,22.22222222,22,8.04672,0,0
2000-10-12 15:00:00,246,362.39,22.22222222,21,8.04672,0,0
2000-10-12 16:00:00,79,398.1,22.22222222,21,6.03504,0,0
2000-10-12 17:00:00,0,425,21.11111111,23,6.03504,0,0
2000-10-12 18:00:00,0,415.43,19.44444444,25,8.04672,0,0
2000-10-12 19:00:00,0,404.69,19.44444444,24,5.722112,0,0
2000-10-12 20:00:00,0,385.22,17.77777778,27,5.722112,0,0
2000-10-12 21:00:00,0,377.58,18.33333333,26,6.03504,0,0
2000-10-12 22:00:00,0,363.86,17.77777778,26,6.03504,0,0
2000-10-12 23:00:00,0,350.67,17.22222222,27,6.7056,0,0
2000-10-13 00:00:00,0,336.25,16.66666667,26,5.722112,0,0
2000-10-13 01:00:00,0,324.85,16.11111111,29,5.722112,0,0
2000-10-13 02:00:00,0,329.31,16.11111111,50,5.722112,0,0
2000-10-13 03:00:00,0,317.4,15.55555556,50,5.722112,0,0
2000-10-13 04:00:00,0,306.03,15,51,5.722112,0,0
2000-10-13 05:00:00,0,299.73,15,54,6.03504,0,0
2000-10-13 06:00:00,14,284.89,13.33333333,60,3.57632,0,0
2000-10-13 07:00:00,156,286.23,13.33333333,62,5.722112,0,0
2000-10-13 08:00:00,277.5,297.21,16.11111111,52,5.722112,0,0
2000-10-13 09:00:00,385,302.97,17.22222222,50,6.03504,0,0
2000-10-13 10:00:00,437.5,323.36,20,47,8.04672,0,0
2000-10-13 11:00:00,258,370.55,19.44444444,48,5.722112,0,0
2000-10-13 12:00:00,546.5,331.36,20,46,5.722112,0,0
2000-10-13 13:00:00,489,331.72,22.22222222,22,6.03504,0,0
2000-10-13 14:00:00,228.5,387.78,23.88888889,19,8.71728,0,0
2000-10-13 15:00:00,207,394.24,23.33333333,46,8.71728,0,0
2000-10-13 16:00:00,68,417.02,23.33333333,50,8.71728,0,0
2000-10-13 17:00:00,0,434.73,22.77777778,51,6.7056,0,0
2000-10-13 18:00:00,0,434.73,22.77777778,53,9.38784,0,0
2000-10-13 19:00:00,0,420.78,21.66666667,55,8.04672,0,0
2000-10-13 20:00:00,0,410.22,21.11111111,57,6.7056,0,0
2000-10-13 21:00:00,0,402.4,21.11111111,55,6.7056,0,0
2000-10-13 22:00:00,0,389.04,20,59,6.7056,0,0
2000-10-13 23:00:00,0,378.11,19.44444444,59,8.71728,0,0
2000-10-14 00:00:00,0,374.25,20,59,6.03504,0,0
2000-10-14 01:00:00,0,371.5,20.55555556,61,6.03504,0,0
2000-10-14 02:00:00,0,361.53,20,63,6.03504,0.00001,0
2000-10-14 03:00:00,0,352.19,19.44444444,66,6.03504,0.00001,0
2000-10-14 04:00:00,0,338.59,18.33333333,68,5.722112,0.00002,0
2000-10-14 05:00:00,0,331.81,17.77777778,75,5.722112,0.00003,0
2000-10-14 06:00:00,9.5,324.59,17.22222222,81,5.722112,0.00003,0
2000-10-14 07:00:00,174.5,324.59,17.22222222,81,5.006848,0.00003,0
2000-10-14 08:00:00,336,322.3,16.66666667,84,5.722112,0.00002,0
